timestamp,open,high,low,close,volume
2022-04-06 23:30:00,171.58,171.58,171.16,171.2,4121.0
2022-04-06 23:45:00,171.21,171.23,170.87,170.87,3230.0
2022-04-07 08:00:00,171.69,172.26,171.54,172.0,4448.0
2022-04-07 08:15:00,172.0,172.18,171.98,172.13,5221.0
2022-04-07 08:30:00,172.1,172.11,171.79,171.98,2954.0
2022-04-07 08:45:00,172.0,172.39,171.98,172.39,2272.0
2022-04-07 09:00:00,172.39,172.55,171.99,172.0,5131.0
2022-04-07 09:15:00,172.17,172.33,172.03,172.29,1123.0
2022-04-07 09:30:00,172.29,172.5,172.27,172.47,1165.0
2022-04-07 09:45:00,172.47,172.48,172.26,172.43,4065.0
2022-04-07 10:00:00,172.43,172.49,172.39,172.46,6788.0
2022-04-07 10:15:00,172.46,172.6,172.4,172.49,3301.0
2022-04-07 10:30:00,172.48,172.48,172.3,172.39,3074.0
2022-04-07 10:45:00,172.3,172.46,172.21,172.29,2529.0
2022-04-07 11:00:00,172.22,172.68,172.05,172.39,9867.0
2022-04-07 11:15:00,172.46,172.48,172.06,172.17,7362.0
2022-04-07 11:30:00,172.19,172.29,171.95,172.09,10994.0
2022-04-07 11:45:00,172.07,172.2,171.96,172.12,15330.0
2022-04-07 12:00:00,172.18,172.2,171.69,171.69,13265.0
2022-04-07 12:15:00,171.65,171.76,171.48,171.49,9671.0
2022-04-07 12:30:00,171.49,171.84,171.36,171.63,17618.0
2022-04-07 12:45:00,171.6,171.62,171.16,171.21,13575.0
2022-04-07 13:00:00,171.23,171.47,170.91,171.13,19432.0
2022-04-07 13:15:00,171.13,171.38,170.89,171.22,28804.0
2022-04-07 13:30:00,171.2,172.69,171.03,171.59,1370911.0
2022-04-07 13:45:00,171.59,172.5,171.27,172.46,539109.0
2022-04-07 14:00:00,172.45,173.13,171.9,172.6,566159.0
2022-04-07 14:15:00,172.58,172.72,171.92,172.08,343866.0
2022-04-07 14:30:00,172.05,172.39,171.22,171.41,429874.0
2022-04-07 14:45:00,171.41,171.715,171.15,171.41,312600.0
2022-04-07 15:00:00,171.4,171.79,170.96,171.12,309665.0
2022-04-07 15:15:00,171.12,171.34,170.62,170.85,300586.0
2022-04-07 15:30:00,170.86,170.89,170.41,170.71,303532.0
2022-04-07 15:45:00,170.7,171.07,170.48,170.69,234009.0
2022-04-07 16:00:00,170.69,171.53,170.63,171.31,235176.0
2022-04-07 16:15:00,171.31,171.43,170.79,170.89,209801.0
2022-04-07 16:30:00,170.895,170.93,170.32,170.32,258949.0
2022-04-07 16:45:00,170.33,170.47,169.86,170.28,497372.0
2022-04-07 17:00:00,170.28,171.29,170.225,171.04,230631.0
2022-04-07 17:15:00,171.03,171.36,170.95,171.19,180483.0
2022-04-07 17:30:00,171.2,171.38,170.89,170.96,197864.0
2022-04-07 17:45:00,170.95,171.75,170.81,171.67,256210.0
2022-04-07 18:00:00,171.66,171.9,171.56,171.615,192955.0
2022-04-07 18:15:00,171.615,172.25,171.43,171.68,243504.0
2022-04-07 18:30:00,171.65,172.045,171.49,172.04,184593.0
2022-04-07 18:45:00,172.01,172.77,171.83,172.66,271469.0
2022-04-07 19:00:00,172.65,173.08,172.57,173.03,366907.0
2022-04-07 19:15:00,173.03,173.18,172.62,172.66,285682.0
2022-04-07 19:30:00,172.66,173.31,172.62,173.1,323182.0
2022-04-07 19:45:00,173.11,173.335,171.88,172.17,2017803.0
2022-04-07 20:00:00,172.17,172.28,172.01,172.08,4392063.0
2022-04-07 20:15:00,172.09,172.09,171.71,171.71,4069.0
2022-04-07 20:30:00,171.73,171.84,171.73,171.8,448.0
2022-04-07 20:45:00,171.82,171.98,171.76,171.94,1375.0
2022-04-07 21:00:00,171.94,171.99,171.91,171.91,927.0
2022-04-07 21:15:00,171.95,171.97,171.9,171.91,154.0
2022-04-07 21:30:00,171.97,172.08,171.95,172.08,347.0
2022-04-07 21:45:00,172.09,172.09,172.05,172.05,1149.0
2022-04-07 22:00:00,172.05,172.05,171.9,171.98,3686.0
2022-04-07 22:15:00,171.98,172.05,171.9,171.9,180.0
2022-04-07 22:30:00,171.9,171.92,171.9,171.9,271.0
2022-04-07 22:45:00,171.88,171.94,171.87,171.89,585.0
2022-04-07 23:00:00,171.89,171.96,171.86,171.96,1024.0
2022-04-07 23:15:00,172.04,172.1,172.01,172.1,5747.0
2022-04-07 23:30:00,172.12,172.12,172.07,172.11,928.0
2022-04-07 23:45:00,172.1,172.27,172.07,172.25,3959.0
2022-04-08 08:00:00,172.96,173.23,172.8,173.1,2909.0
2022-04-08 08:15:00,173.11,173.12,172.89,173.04,1762.0
2022-04-08 08:30:00,173.05,173.06,172.66,172.8,1893.0
2022-04-08 08:45:00,172.8,172.8,172.48,172.69,3420.0
2022-04-08 09:00:00,172.66,172.66,172.34,172.45,3759.0
2022-04-08 09:15:00,172.45,172.56,172.37,172.39,1713.0
2022-04-08 09:30:00,172.39,172.53,172.25,172.44,1515.0
2022-04-08 09:45:00,172.37,172.48,172.34,172.47,1959.0
2022-04-08 10:00:00,172.41,172.49,172.39,172.39,491.0
2022-04-08 10:15:00,172.4,172.4,172.13,172.19,3822.0
2022-04-08 10:30:00,172.18,172.34,172.13,172.27,3114.0
2022-04-08 10:45:00,172.37,172.59,172.25,172.59,751.0
2022-04-08 11:00:00,172.5,172.58,172.21,172.45,12987.0
2022-04-08 11:15:00,172.46,172.46,172.26,172.39,6788.0
2022-04-08 11:30:00,172.37,172.69,172.35,172.6,4033.0
2022-04-08 11:45:00,172.62,172.68,172.52,172.57,22688.0
2022-04-08 12:00:00,172.59,172.68,172.42,172.43,7275.0
2022-04-08 12:15:00,172.45,172.53,172.4,172.45,3312.0
2022-04-08 12:30:00,172.47,172.52,172.21,172.36,24210.0
2022-04-08 12:45:00,172.36,172.5,172.25,172.4,33721.0
2022-04-08 13:00:00,172.4,172.46,171.62,171.71,37644.0
2022-04-08 13:15:00,171.7,172.01,171.61,171.76,16926.0
2022-04-08 13:30:00,171.78,171.78,170.06,170.21,1523892.0
2022-04-08 13:45:00,170.22,170.58,169.22,169.24,861233.0
2022-04-08 14:00:00,169.25,170.36,169.25,170.07,527973.0
2022-04-08 14:15:00,170.09,170.43,169.72,170.27,384263.0
2022-04-08 14:30:00,170.29,170.4,170.03,170.08,309477.0
2022-04-08 14:45:00,170.07,170.95,169.62,170.94,525745.0
2022-04-08 15:00:00,170.94,171.36,170.64,170.83,405327.0
2022-04-08 15:15:00,170.84,171.185,170.555,170.9,264958.0
2022-04-08 15:30:00,170.92,171.17,170.34,170.63,283941.0
2022-04-08 15:45:00,170.65,171.36,170.54,171.32,243786.0
2022-04-08 16:00:00,171.31,171.58,171.13,171.31,281478.0
2022-04-08 16:15:00,171.33,171.77,171.11,171.655,206886.0
2022-04-08 16:30:00,171.655,171.72,171.4,171.5,284067.0
2022-04-08 16:45:00,171.5,171.7,171.31,171.625,173883.0
2022-04-08 17:00:00,171.63,171.64,171.0,171.01,203928.0
2022-04-08 17:15:00,171.01,171.1,170.76,170.82,185452.0
2022-04-08 17:30:00,170.83,170.86,170.28,170.53,245307.0
2022-04-08 17:45:00,170.53,170.565,170.12,170.17,219170.0
2022-04-08 18:00:00,170.16,170.39,169.96,170.355,284190.0
2022-04-08 18:15:00,170.355,170.6,169.83,169.95,249743.0
2022-04-08 18:30:00,169.96,170.22,169.78,170.02,191021.0
2022-04-08 18:45:00,170.03,170.75,170.01,170.49,222939.0
2022-04-08 19:00:00,170.49,170.895,170.215,170.58,262898.0
2022-04-08 19:15:00,170.57,170.97,170.47,170.74,282692.0
2022-04-08 19:30:00,170.75,170.85,170.31,170.69,412978.0
2022-04-08 19:45:00,170.67,170.81,169.82,170.14,1761418.0
2022-04-08 20:00:00,170.14,170.24,169.94,169.96,5836013.0
2022-04-08 20:15:00,169.97,170.0,169.94,169.98,21071.0
2022-04-08 20:30:00,169.99,170.0,169.96,169.99,23152.0
2022-04-08 20:45:00,169.99,170.0,169.96,169.99,9208.0
2022-04-08 21:00:00,169.99,170.01,169.98,170.0,2896.0
2022-04-08 21:15:00,170.0,170.02,169.97,169.99,3380.0
2022-04-08 21:30:00,169.98,170.01,169.9,169.93,1133.0
2022-04-08 21:45:00,169.93,169.95,169.9,169.93,175.0
2022-04-08 22:00:00,169.91,169.92,169.89,169.89,141.0
2022-04-08 22:15:00,169.9,169.93,169.82,169.82,2267.0
2022-04-08 22:30:00,169.82,169.85,169.76,169.76,2661.0
2022-04-08 22:45:00,169.77,169.77,169.71,169.76,523.0
2022-04-08 23:00:00,169.76,169.78,169.75,169.75,305.0
2022-04-08 23:15:00,169.78,169.78,169.75,169.75,245.0
2022-04-08 23:30:00,169.75,169.76,169.75,169.76,11.0
2022-04-08 23:45:00,169.77,169.79,169.75,169.75,2330.0
2022-04-11 08:00:00,169.39,169.5,168.4,168.54,13205.0
2022-04-11 08:15:00,168.54,168.81,168.0,168.22,7321.0
2022-04-11 08:30:00,168.22,168.43,168.18,168.29,2866.0
2022-04-11 08:45:00,168.29,168.74,168.27,168.35,2304.0
2022-04-11 09:00:00,168.32,168.42,168.19,168.19,3462.0
2022-04-11 09:15:00,168.29,168.48,168.2,168.48,1801.0
2022-04-11 09:30:00,168.45,168.45,168.23,168.39,7754.0
2022-04-11 09:45:00,168.39,168.8,168.31,168.65,3411.0
2022-04-11 10:00:00,168.71,168.95,168.68,168.9,2177.0
2022-04-11 10:15:00,168.9,169.29,168.71,168.75,3275.0
2022-04-11 10:30:00,168.72,168.8,167.81,167.88,15956.0
2022-04-11 10:45:00,167.87,168.77,167.76,168.77,8437.0
2022-04-11 11:00:00,168.76,168.85,168.31,168.43,10609.0
2022-04-11 11:15:00,168.44,168.44,168.0,168.29,16989.0
2022-04-11 11:30:00,168.33,168.33,167.75,168.01,21170.0
2022-04-11 11:45:00,168.02,168.08,167.78,167.86,21336.0
2022-04-11 12:00:00,167.84,168.08,167.74,167.9,29063.0
2022-04-11 12:15:00,167.9,167.91,167.65,167.79,19609.0
2022-04-11 12:30:00,167.79,168.25,167.77,168.18,22280.0
2022-04-11 12:45:00,168.2,168.49,168.1,168.1,27077.0
2022-04-11 13:00:00,168.07,168.45,168.0,168.26,24905.0
2022-04-11 13:15:00,168.35,168.98,167.91,168.71,71783.0
2022-04-11 13:30:00,168.75,169.03,167.2,167.75,2008829.0
2022-04-11 13:45:00,167.75,168.11,166.89,167.0,575082.0
2022-04-11 14:00:00,166.98,167.34,166.65,166.84,615540.0
2022-04-11 14:15:00,166.87,167.3,166.37,166.48,593442.0
2022-04-11 14:30:00,166.49,167.035,166.215,166.29,386553.0
2022-04-11 14:45:00,166.29,166.485,166.11,166.16,305963.0
2022-04-11 15:00:00,166.15,166.63,166.11,166.35,294280.0
2022-04-11 15:15:00,166.34,166.49,166.225,166.44,252601.0
2022-04-11 15:30:00,166.43,166.785,166.4,166.775,234408.0
2022-04-11 15:45:00,166.78,167.2,166.71,167.02,212726.0
2022-04-11 16:00:00,167.02,167.025,166.64,166.675,186462.0
2022-04-11 16:15:00,166.68,166.87,166.49,166.56,232045.0
2022-04-11 16:30:00,166.55,166.855,166.55,166.78,181157.0
2022-04-11 16:45:00,166.78,167.14,166.745,167.04,220290.0
2022-04-11 17:00:00,167.02,167.45,167.02,167.3,212072.0
2022-04-11 17:15:00,167.32,167.33,166.84,166.91,201692.0
2022-04-11 17:30:00,166.915,167.155,166.805,167.03,176694.0
2022-04-11 17:45:00,167.04,167.08,166.78,167.0,139866.0
2022-04-11 18:00:00,166.995,167.24,166.62,166.72,294486.0
2022-04-11 18:15:00,166.72,166.73,166.5,166.66,171889.0
2022-04-11 18:30:00,166.65,166.78,166.49,166.6,171343.0
2022-04-11 18:45:00,166.6,167.13,166.6,166.83,230548.0
2022-04-11 19:00:00,166.82,167.1,166.555,166.56,361807.0
2022-04-11 19:15:00,166.57,166.61,166.05,166.13,400861.0
2022-04-11 19:30:00,166.12,166.26,165.76,165.87,646088.0
2022-04-11 19:45:00,165.86,166.1,165.51,165.78,1936018.0
2022-04-11 20:00:00,165.79,165.81,165.43,165.67,5736947.0
2022-04-11 20:15:00,165.68,165.68,165.51,165.55,1703.0
2022-04-11 20:30:00,165.55,165.69,165.51,165.6,1284.0
2022-04-11 20:45:00,165.58,165.61,165.54,165.54,517.0
2022-04-11 21:00:00,165.56,165.6,165.39,165.42,2895.0
2022-04-11 21:15:00,165.42,165.55,165.41,165.49,2218.0
2022-04-11 21:30:00,165.5,165.6,165.5,165.56,4710.0
2022-04-11 21:45:00,165.55,165.58,165.51,165.52,291.0
2022-04-11 22:00:00,165.52,165.73,165.52,165.73,1187.0
2022-04-11 22:15:00,165.73,165.8,165.62,165.63,1402.0
2022-04-11 22:30:00,165.68,165.75,165.67,165.74,2039.0
2022-04-11 22:45:00,165.76,165.83,165.71,165.78,1265.0
2022-04-11 23:00:00,165.74,165.74,165.65,165.65,100.0
2022-04-11 23:15:00,165.7,165.7,165.52,165.52,1511.0
2022-04-11 23:30:00,165.51,165.56,165.45,165.56,9647.0
2022-04-11 23:45:00,165.55,165.55,165.26,165.28,2649.0
2022-04-12 08:00:00,165.11,165.46,165.0,165.3,11118.0
2022-04-12 08:15:00,165.3,165.47,165.17,165.3,5141.0
2022-04-12 08:30:00,165.34,165.73,165.24,165.46,6332.0
2022-04-12 08:45:00,165.53,165.89,165.4,165.6,9055.0
2022-04-12 09:00:00,165.66,165.76,165.26,165.41,3191.0
2022-04-12 09:15:00,165.43,165.63,165.36,165.6,1814.0
2022-04-12 09:30:00,165.63,165.87,165.55,165.87,2206.0
2022-04-12 09:45:00,165.89,166.07,165.77,165.93,3755.0
2022-04-12 10:00:00,165.93,166.08,165.75,165.84,3837.0
2022-04-12 10:15:00,165.82,165.82,165.5,165.57,3179.0
2022-04-12 10:30:00,165.57,165.84,165.53,165.83,2657.0
2022-04-12 10:45:00,165.8,165.9,165.62,165.64,2842.0
2022-04-12 11:00:00,165.64,165.71,165.38,165.4,8640.0
2022-04-12 11:15:00,165.39,165.56,165.25,165.54,9902.0
2022-04-12 11:30:00,165.54,165.59,165.41,165.46,6040.0
2022-04-12 11:45:00,165.49,165.87,165.49,165.85,6339.0
2022-04-12 12:00:00,165.83,166.24,165.72,166.19,27104.0
2022-04-12 12:15:00,166.17,166.25,166.04,166.17,14074.0
2022-04-12 12:30:00,166.2,168.44,166.2,168.28,120643.0
2022-04-12 12:45:00,168.27,168.98,168.14,168.83,95632.0
2022-04-12 13:00:00,168.86,168.87,168.17,168.17,58948.0
2022-04-12 13:15:00,168.17,168.39,167.8,168.01,55356.0
2022-04-12 13:30:00,168.01,168.45,166.93,168.45,1854107.0
2022-04-12 13:45:00,168.46,169.78,168.21,169.31,782777.0
2022-04-12 14:00:00,169.34,169.87,169.05,169.65,484777.0
2022-04-12 14:15:00,169.63,169.84,169.11,169.58,383364.0
2022-04-12 14:30:00,169.59,169.67,168.625,168.85,397849.0
2022-04-12 14:45:00,168.85,169.08,168.07,168.14,336435.0
2022-04-12 15:00:00,168.11,168.4,167.82,168.33,289371.0
2022-04-12 15:15:00,168.32,169.1,168.3,169.08,239569.0
2022-04-12 15:30:00,169.09,169.375,168.92,169.05,243141.0
2022-04-12 15:45:00,169.05,169.15,168.63,168.85,186325.0
2022-04-12 16:00:00,168.86,168.88,168.16,168.33,196078.0
2022-04-12 16:15:00,168.35,168.835,167.78,167.85,326792.0
2022-04-12 16:30:00,167.82,168.09,167.71,167.89,263822.0
2022-04-12 16:45:00,167.89,168.43,167.71,168.25,190760.0
2022-04-12 17:00:00,168.22,168.38,167.61,168.22,244131.0
2022-04-12 17:15:00,168.22,168.56,167.93,168.11,198011.0
2022-04-12 17:30:00,168.11,168.31,167.7,167.75,180331.0
2022-04-12 17:45:00,167.74,167.78,167.045,167.17,257187.0
2022-04-12 18:00:00,167.15,167.5,166.97,166.98,351466.0
2022-04-12 18:15:00,166.98,167.09,166.74,166.94,317914.0
2022-04-12 18:30:00,166.93,167.41,166.64,167.32,363840.0
2022-04-12 18:45:00,167.32,167.75,167.32,167.45,396918.0
2022-04-12 19:00:00,167.47,167.55,166.7,166.88,406787.0
2022-04-12 19:15:00,166.89,167.45,166.87,167.11,383452.0
2022-04-12 19:30:00,167.11,167.83,166.97,167.5,584614.0
2022-04-12 19:45:00,167.51,168.095,167.36,167.64,1609962.0
2022-04-12 20:00:00,167.65,167.93,167.45,167.73,3641128.0
2022-04-12 20:15:00,167.72,167.9,167.7,167.75,14393.0
2022-04-12 20:30:00,167.75,167.77,167.66,167.7,3187.0
2022-04-12 20:45:00,167.71,167.78,167.63,167.73,1807.0
2022-04-12 21:00:00,167.7,167.72,167.58,167.68,1889.0
2022-04-12 21:15:00,167.69,167.79,167.63,167.79,1242.0
2022-04-12 21:30:00,167.88,167.88,167.7,167.72,175.0
2022-04-12 21:45:00,167.72,167.75,167.66,167.7,327.0
2022-04-12 22:00:00,167.78,167.86,167.75,167.86,10.0
2022-04-12 22:15:00,167.7,167.74,167.66,167.66,1222.0
2022-04-12 22:30:00,167.7,167.79,167.65,167.65,232.0
2022-04-12 22:45:00,167.68,167.79,167.68,167.79,527.0
2022-04-12 23:00:00,167.81,168.13,167.81,168.13,1448.0
2022-04-12 23:15:00,168.12,168.2,168.08,168.2,1011.0
2022-04-12 23:30:00,168.15,168.15,168.1,168.1,175.0
2022-04-12 23:45:00,168.11,168.5,168.11,168.5,1948.0
2022-04-13 08:00:00,168.5,169.22,168.49,168.81,5526.0
2022-04-13 08:15:00,168.93,168.97,168.8,168.96,3768.0
2022-04-13 08:30:00,168.95,169.19,168.9,169.19,4240.0
2022-04-13 08:45:00,169.2,169.24,169.09,169.15,3067.0
2022-04-13 09:00:00,169.15,169.21,169.11,169.18,2040.0
2022-04-13 09:15:00,169.17,169.19,168.96,169.08,4108.0
2022-04-13 09:30:00,169.05,169.07,168.76,168.8,4608.0
2022-04-13 09:45:00,168.76,168.92,168.38,168.46,3435.0
2022-04-13 10:00:00,168.53,168.56,168.19,168.36,3709.0
2022-04-13 10:15:00,168.35,168.37,168.2,168.27,1952.0
2022-04-13 10:30:00,168.27,168.5,168.27,168.43,3185.0
2022-04-13 10:45:00,168.43,168.98,168.43,168.78,8336.0
2022-04-13 11:00:00,168.77,169.17,168.75,169.11,11738.0
2022-04-13 11:15:00,169.05,169.11,168.8,169.05,9147.0
2022-04-13 11:30:00,169.07,169.08,168.62,168.7,7186.0
2022-04-13 11:45:00,168.66,168.67,168.02,168.07,20127.0
2022-04-13 12:00:00,168.1,168.5,167.86,168.06,13199.0
2022-04-13 12:15:00,168.04,168.12,167.62,167.75,7293.0
2022-04-13 12:30:00,167.74,168.13,167.47,167.93,14382.0
2022-04-13 12:45:00,167.94,168.15,167.48,167.48,24054.0
2022-04-13 13:00:00,167.48,167.72,167.23,167.68,49559.0
2022-04-13 13:15:00,167.66,167.93,167.01,167.42,29660.0
2022-04-13 13:30:00,167.45,168.1,166.78,167.98,1290871.0
2022-04-13 13:45:00,168.0,168.47,167.76,167.87,376786.0
2022-04-13 14:00:00,167.88,168.54,167.63,168.32,333117.0
2022-04-13 14:15:00,168.33,168.9,168.33,168.68,303562.0
2022-04-13 14:30:00,168.7,169.04,168.29,168.695,268266.0
2022-04-13 14:45:00,168.695,168.83,168.39,168.59,214420.0
2022-04-13 15:00:00,168.61,169.58,168.61,169.55,340972.0
2022-04-13 15:15:00,169.53,169.91,169.43,169.69,338352.0
2022-04-13 15:30:00,169.7,170.215,169.68,170.085,438995.0
2022-04-13 15:45:00,170.08,170.09,169.65,169.78,245910.0
2022-04-13 16:00:00,169.8,170.02,169.605,169.97,211239.0
2022-04-13 16:15:00,169.98,170.75,169.96,170.44,445597.0
2022-04-13 16:30:00,170.45,170.9,170.285,170.83,222386.0
2022-04-13 16:45:00,170.85,171.0,170.605,170.65,204327.0
2022-04-13 17:00:00,170.67,170.98,170.51,170.87,240877.0
2022-04-13 17:15:00,170.845,170.97,170.465,170.56,227338.0
2022-04-13 17:30:00,170.57,170.59,170.07,170.1,196203.0
2022-04-13 17:45:00,170.08,170.31,169.96,170.285,188974.0
2022-04-13 18:00:00,170.295,170.47,170.07,170.23,184879.0
2022-04-13 18:15:00,170.225,170.475,170.17,170.28,171295.0
2022-04-13 18:30:00,170.28,170.36,170.16,170.29,168220.0
2022-04-13 18:45:00,170.29,170.55,170.16,170.51,191733.0
2022-04-13 19:00:00,170.52,170.61,170.115,170.47,249123.0
2022-04-13 19:15:00,170.46,170.83,170.46,170.8,246591.0
2022-04-13 19:30:00,170.8,171.04,170.59,170.73,598886.0
2022-04-13 19:45:00,170.71,170.93,170.29,170.4,1333028.0
2022-04-13 20:00:00,170.36,170.48,170.13,170.33,5011078.0
2022-04-13 20:15:00,170.33,170.34,170.3,170.3,861.0
2022-04-13 20:30:00,170.31,170.34,170.25,170.27,745.0
2022-04-13 20:45:00,170.26,170.31,170.16,170.2,2059.0
2022-04-13 21:00:00,170.2,170.2,170.11,170.14,1645.0
2022-04-13 21:15:00,170.12,170.2,170.11,170.14,1170.0
2022-04-13 21:30:00,170.14,170.27,170.14,170.23,638.0
2022-04-13 21:45:00,170.27,170.27,170.21,170.24,3975.0
2022-04-13 22:00:00,170.3,170.3,170.2,170.21,434.0
2022-04-13 22:15:00,170.19,170.24,170.16,170.16,1426.0
2022-04-13 22:30:00,170.17,170.3,170.16,170.29,107.0
2022-04-13 22:45:00,170.31,170.33,170.3,170.33,74.0
2022-04-13 23:00:00,170.36,170.36,170.29,170.31,257.0
2022-04-13 23:15:00,170.31,170.38,170.3,170.38,444.0
2022-04-13 23:30:00,170.33,170.36,170.17,170.25,2024.0
2022-04-13 23:45:00,170.25,170.38,170.18,170.36,1537.0
2022-04-14 08:00:00,170.11,170.76,170.11,170.64,8883.0
2022-04-14 08:15:00,170.61,170.61,170.1,170.1,9013.0
2022-04-14 08:30:00,170.27,170.28,170.07,170.25,4582.0
2022-04-14 08:45:00,170.25,170.28,170.12,170.26,2354.0
2022-04-14 09:00:00,170.24,170.25,170.05,170.13,2355.0
2022-04-14 09:15:00,170.11,170.23,170.11,170.16,456.0
2022-04-14 09:30:00,170.12,170.34,170.12,170.3,430.0
2022-04-14 09:45:00,170.3,170.35,170.07,170.25,4219.0
2022-04-14 10:00:00,170.3,170.45,170.3,170.38,3081.0
2022-04-14 10:15:00,170.37,170.37,170.11,170.17,946.0
2022-04-14 10:30:00,170.11,170.11,169.97,170.1,2285.0
2022-04-14 10:45:00,170.1,170.31,170.07,170.27,423.0
2022-04-14 11:00:00,170.23,170.5,170.19,170.41,2604.0
2022-04-14 11:15:00,170.42,170.48,170.22,170.3,4347.0
2022-04-14 11:30:00,170.26,170.41,170.19,170.35,7068.0
2022-04-14 11:45:00,170.35,170.65,170.07,170.17,31702.0
2022-04-14 12:00:00,170.15,170.42,170.1,170.31,4272.0
2022-04-14 12:15:00,170.35,170.5,170.28,170.44,2923.0
2022-04-14 12:30:00,170.45,170.56,170.16,170.3,12995.0
2022-04-14 12:45:00,170.29,170.3,170.1,170.17,7074.0
2022-04-14 13:00:00,170.18,170.29,170.1,170.25,6459.0
2022-04-14 13:15:00,170.23,171.22,170.23,170.63,132924.0
2022-04-14 13:30:00,170.73,171.27,169.64,169.67,3062895.0
2022-04-14 13:45:00,169.67,170.07,169.28,169.38,375863.0
2022-04-14 14:00:00,169.37,169.61,168.34,168.46,572838.0
2022-04-14 14:15:00,168.48,168.83,168.09,168.47,349526.0
2022-04-14 14:30:00,168.46,168.72,168.13,168.24,259847.0
2022-04-14 14:45:00,168.23,168.575,167.76,168.015,314306.0
2022-04-14 15:00:00,168.0,168.15,167.59,168.05,279071.0
2022-04-14 15:15:00,168.05,168.32,167.72,168.26,220131.0
2022-04-14 15:30:00,168.25,168.35,167.36,167.48,259843.0
2022-04-14 15:45:00,167.495,167.62,167.35,167.46,208987.0
2022-04-14 16:00:00,167.45,167.84,167.27,167.48,239902.0
2022-04-14 16:15:00,167.49,167.62,166.87,166.96,275961.0
2022-04-14 16:30:00,166.96,167.07,166.68,166.765,184316.0
2022-04-14 16:45:00,166.77,166.91,166.57,166.85,203073.0
2022-04-14 17:00:00,166.85,166.95,166.65,166.77,181710.0
2022-04-14 17:15:00,166.77,166.89,166.56,166.56,194346.0
2022-04-14 17:30:00,166.57,166.89,166.46,166.8,251667.0
2022-04-14 17:45:00,166.81,167.16,166.81,167.14,245180.0
2022-04-14 18:00:00,167.15,167.36,166.97,167.04,250486.0
2022-04-14 18:15:00,167.04,167.17,166.56,166.65,231019.0
2022-04-14 18:30:00,166.68,166.79,166.31,166.37,262175.0
2022-04-14 18:45:00,166.37,166.495,165.93,165.94,317113.0
2022-04-14 19:00:00,165.95,166.12,165.73,165.785,273833.0
2022-04-14 19:15:00,165.79,166.27,165.75,165.82,287353.0
2022-04-14 19:30:00,165.83,165.97,165.6,165.95,411847.0
2022-04-14 19:45:00,165.96,165.99,165.04,165.28,1774437.0
2022-04-14 20:00:00,165.28,165.36,165.17,165.24,7124377.0
2022-04-14 20:15:00,165.24,165.34,165.23,165.33,21348.0
2022-04-14 20:30:00,165.35,165.47,165.3,165.39,12496.0
2022-04-14 20:45:00,165.39,165.43,165.39,165.43,3968.0
2022-04-14 21:00:00,165.4,165.43,165.16,165.16,6515.0
2022-04-14 21:15:00,165.25,165.32,165.2,165.2,1928.0
2022-04-14 21:30:00,165.18,165.36,165.17,165.21,1105.0
2022-04-14 21:45:00,165.19,165.22,165.17,165.21,553.0
2022-04-14 22:00:00,165.2,165.25,165.16,165.2,1026.0
2022-04-14 22:15:00,165.2,165.22,165.16,165.22,519.0
2022-04-14 22:30:00,165.22,165.23,165.17,165.23,655.0
2022-04-14 22:45:00,165.21,165.23,165.2,165.22,109.0
2022-04-14 23:00:00,165.22,165.24,165.11,165.13,684.0
2022-04-14 23:15:00,165.13,165.14,165.08,165.08,34.0
2022-04-14 23:30:00,165.11,165.11,165.05,165.08,793.0
2022-04-14 23:45:00,165.08,165.08,165.0,165.04,812.0
2022-04-18 08:00:00,163.77,164.4,163.43,163.97,10396.0
2022-04-18 08:15:00,164.0,164.4,163.97,164.32,5666.0
2022-04-18 08:30:00,164.31,164.37,164.24,164.33,1904.0
2022-04-18 08:45:00,164.35,164.38,164.1,164.17,1397.0
2022-04-18 09:00:00,164.17,164.17,163.82,163.84,1940.0
2022-04-18 09:15:00,163.85,163.95,163.51,163.72,4003.0
2022-04-18 09:30:00,163.76,164.0,163.76,163.97,2889.0
2022-04-18 09:45:00,163.95,164.3,163.9,164.1,4109.0
2022-04-18 10:00:00,164.1,164.3,164.1,164.3,698.0
2022-04-18 10:15:00,164.3,164.3,164.2,164.29,2009.0
2022-04-18 10:30:00,164.28,164.37,164.23,164.33,1773.0
2022-04-18 10:45:00,164.37,164.39,164.31,164.34,940.0
2022-04-18 11:00:00,164.33,164.89,164.33,164.8,8337.0
